tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1356A		318-U1356A-079R_1A-0.45	318-U1356A-079R_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.5	318-U1356A-079R_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.55	318-U1356A-079R_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.6	318-U1356A-079R_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.65	318-U1356A-079R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.7	318-U1356A-079R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.75	318-U1356A-079R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.8	318-U1356A-079R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.85	318-U1356A-079R_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.9	318-U1356A-079R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.9		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-0.95	318-U1356A-079R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		747.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-1	318-U1356A-079R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-1.05	318-U1356A-079R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-1.1	318-U1356A-079R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-1.15	318-U1356A-079R_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.15		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-1.2	318-U1356A-079R_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-1.25	318-U1356A-079R_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-1.3	318-U1356A-079R_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_1A-1.4	318-U1356A-079R_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.1	318-U1356A-079R_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.56		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.15	318-U1356A-079R_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.61		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.2	318-U1356A-079R_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.66		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.25	318-U1356A-079R_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.71		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.3	318-U1356A-079R_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.76		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.4	318-U1356A-079R_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.86		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.45	318-U1356A-079R_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.91		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.5	318-U1356A-079R_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		748.96		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.55	318-U1356A-079R_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.01		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.6	318-U1356A-079R_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.06		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.65	318-U1356A-079R_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.11		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.7	318-U1356A-079R_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.16		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.75	318-U1356A-079R_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.21		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.8	318-U1356A-079R_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.26		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.85	318-U1356A-079R_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.31		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.9	318-U1356A-079R_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.36		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-0.95	318-U1356A-079R_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.41		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-1	318-U1356A-079R_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.46		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-1.05	318-U1356A-079R_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.51		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-1.1	318-U1356A-079R_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.56		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_2A-1.15	318-U1356A-079R_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		749.61		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.1	318-U1356A-079R_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.15	318-U1356A-079R_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.2	318-U1356A-079R_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.25	318-U1356A-079R_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.15		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.3	318-U1356A-079R_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.35	318-U1356A-079R_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.4	318-U1356A-079R_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.45	318-U1356A-079R_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.5	318-U1356A-079R_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.55	318-U1356A-079R_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.6	318-U1356A-079R_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.65	318-U1356A-079R_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.7	318-U1356A-079R_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.75	318-U1356A-079R_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.8	318-U1356A-079R_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.85	318-U1356A-079R_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.9	318-U1356A-079R_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-0.95	318-U1356A-079R_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1	318-U1356A-079R_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.9		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1.05	318-U1356A-079R_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		750.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1.1	318-U1356A-079R_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1.15	318-U1356A-079R_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1.2	318-U1356A-079R_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1.25	318-U1356A-079R_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.15		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1.3	318-U1356A-079R_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1.35	318-U1356A-079R_3A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_3A-1.4	318-U1356A-079R_3A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.1	318-U1356A-079R_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.46		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.15	318-U1356A-079R_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.51		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.2	318-U1356A-079R_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.56		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.25	318-U1356A-079R_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.61		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.3	318-U1356A-079R_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.66		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.35	318-U1356A-079R_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.71		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.4	318-U1356A-079R_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.76		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.45	318-U1356A-079R_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.81		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.5	318-U1356A-079R_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.86		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.55	318-U1356A-079R_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.91		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.6	318-U1356A-079R_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		751.96		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.65	318-U1356A-079R_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.01		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.7	318-U1356A-079R_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.06		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.75	318-U1356A-079R_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.11		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.8	318-U1356A-079R_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.16		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.85	318-U1356A-079R_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.21		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-0.95	318-U1356A-079R_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.31		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1	318-U1356A-079R_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.36		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1.05	318-U1356A-079R_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.41		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1.1	318-U1356A-079R_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.46		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1.15	318-U1356A-079R_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.51		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1.2	318-U1356A-079R_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.56		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1.25	318-U1356A-079R_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.61		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1.3	318-U1356A-079R_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.66		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1.35	318-U1356A-079R_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.71		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_4A-1.4	318-U1356A-079R_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.76		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.1	318-U1356A-079R_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		752.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.15	318-U1356A-079R_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.2	318-U1356A-079R_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.25	318-U1356A-079R_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.3	318-U1356A-079R_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.15		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.35	318-U1356A-079R_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.2		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.4	318-U1356A-079R_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.25		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.45	318-U1356A-079R_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.3		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.5	318-U1356A-079R_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.35		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.55	318-U1356A-079R_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.4		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.6	318-U1356A-079R_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.45		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.65	318-U1356A-079R_5A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.5		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.7	318-U1356A-079R_5A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.55		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.75	318-U1356A-079R_5A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.6		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.8	318-U1356A-079R_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.65		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.85	318-U1356A-079R_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.7		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.9	318-U1356A-079R_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.75		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-0.95	318-U1356A-079R_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.8		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-1	318-U1356A-079R_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.85		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-1.05	318-U1356A-079R_5A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.9		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-1.1	318-U1356A-079R_5A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		753.95		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-1.15	318-U1356A-079R_5A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-1.2	318-U1356A-079R_5A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.05		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-1.25	318-U1356A-079R_5A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.1		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_5A-1.3	318-U1356A-079R_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.15		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.1	318-U1356A-079R_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.32		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.15	318-U1356A-079R_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.37		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.2	318-U1356A-079R_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.42		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.25	318-U1356A-079R_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.47		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.3	318-U1356A-079R_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.52		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.35	318-U1356A-079R_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.57		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.4	318-U1356A-079R_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.62		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.45	318-U1356A-079R_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.67		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.5	318-U1356A-079R_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.72		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.55	318-U1356A-079R_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.77		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.6	318-U1356A-079R_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.82		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.65	318-U1356A-079R_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.87		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.7	318-U1356A-079R_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.92		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.75	318-U1356A-079R_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary		754.97		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.8	318-U1356A-079R_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary		755.02		0	-63.3102	Not Specified	135.5994	Sediment Layer
This study	318	U1356A		318-U1356A-079R_6A-0.85	318-U1356A-079R_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary		755.07		0	-63.3102	Not Specified	135.5994	Sediment Layer
