tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359D		318-U1359D-016R_2A-0.7	318-U1359D-016R_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	305.64	288.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-0.75	318-U1359D-016R_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	305.69	288.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-0.8	318-U1359D-016R_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	305.74	288.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-0.85	318-U1359D-016R_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	305.79	288.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-0.9	318-U1359D-016R_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	305.84	288.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-0.95	318-U1359D-016R_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	305.89	288.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1	318-U1359D-016R_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	305.94	288.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.05	318-U1359D-016R_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	305.99	288.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.1	318-U1359D-016R_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.04	288.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.15	318-U1359D-016R_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.09	288.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.2	318-U1359D-016R_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.14	289		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.25	318-U1359D-016R_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.19	289.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.3	318-U1359D-016R_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.24	289.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.35	318-U1359D-016R_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.29	289.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.4	318-U1359D-016R_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.34	289.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_2A-1.45	318-U1359D-016R_2A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.39	289.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.1	318-U1359D-016R_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.54	289.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.15	318-U1359D-016R_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.59	289.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.2	318-U1359D-016R_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.64	289.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.25	318-U1359D-016R_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.69	289.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.3	318-U1359D-016R_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.74	289.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.35	318-U1359D-016R_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.79	289.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.4	318-U1359D-016R_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.84	289.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.45	318-U1359D-016R_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.89	289.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.5	318-U1359D-016R_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.94	289.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.55	318-U1359D-016R_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	306.99	289.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.6	318-U1359D-016R_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.04	289.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.65	318-U1359D-016R_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.09	289.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.7	318-U1359D-016R_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.14	290		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.75	318-U1359D-016R_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.19	290.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.8	318-U1359D-016R_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.24	290.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-0.95	318-U1359D-016R_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.39	290.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-1	318-U1359D-016R_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.44	290.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-1.05	318-U1359D-016R_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.49	290.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-1.1	318-U1359D-016R_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.54	290.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-1.15	318-U1359D-016R_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.59	290.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-1.2	318-U1359D-016R_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.64	290.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-1.25	318-U1359D-016R_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.69	290.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-1.3	318-U1359D-016R_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.74	290.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_3A-1.35	318-U1359D-016R_3A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	307.79	290.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.1	318-U1359D-016R_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.04	290.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.15	318-U1359D-016R_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.09	290.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.2	318-U1359D-016R_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.14	291		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.25	318-U1359D-016R_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.19	291.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.3	318-U1359D-016R_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.24	291.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.35	318-U1359D-016R_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.29	291.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.4	318-U1359D-016R_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.34	291.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.45	318-U1359D-016R_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.39	291.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.5	318-U1359D-016R_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.44	291.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.55	318-U1359D-016R_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.49	291.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.6	318-U1359D-016R_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.54	291.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.65	318-U1359D-016R_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.59	291.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.7	318-U1359D-016R_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.64	291.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.75	318-U1359D-016R_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.69	291.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.8	318-U1359D-016R_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.74	291.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.85	318-U1359D-016R_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.79	291.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.9	318-U1359D-016R_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.84	291.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-0.95	318-U1359D-016R_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	308.89	291.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-1.2	318-U1359D-016R_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.14	292		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-1.25	318-U1359D-016R_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.19	292.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-1.3	318-U1359D-016R_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.24	292.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-1.35	318-U1359D-016R_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.29	292.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_4A-1.45	318-U1359D-016R_4A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.39	292.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.1	318-U1359D-016R_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.54	292.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.15	318-U1359D-016R_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.59	292.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.2	318-U1359D-016R_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.64	292.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.25	318-U1359D-016R_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.69	292.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.35	318-U1359D-016R_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.79	292.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.4	318-U1359D-016R_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.84	292.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.45	318-U1359D-016R_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.89	292.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.5	318-U1359D-016R_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.94	292.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.55	318-U1359D-016R_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	309.99	292.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.6	318-U1359D-016R_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.04	292.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.8	318-U1359D-016R_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.24	293.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.85	318-U1359D-016R_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.29	293.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.9	318-U1359D-016R_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.34	293.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-0.95	318-U1359D-016R_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.39	293.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1	318-U1359D-016R_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.44	293.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.05	318-U1359D-016R_5A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.49	293.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.1	318-U1359D-016R_5A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.54	293.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.15	318-U1359D-016R_5A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.59	293.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.2	318-U1359D-016R_5A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.64	293.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.25	318-U1359D-016R_5A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.69	293.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.3	318-U1359D-016R_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.74	293.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.35	318-U1359D-016R_5A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.79	293.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.4	318-U1359D-016R_5A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.84	293.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_5A-1.45	318-U1359D-016R_5A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	310.89	293.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.1	318-U1359D-016R_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.04	293.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.15	318-U1359D-016R_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.09	293.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.25	318-U1359D-016R_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.19	294.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.3	318-U1359D-016R_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.24	294.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.35	318-U1359D-016R_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.29	294.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.4	318-U1359D-016R_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.34	294.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.45	318-U1359D-016R_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.39	294.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.5	318-U1359D-016R_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.44	294.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.55	318-U1359D-016R_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.49	294.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.6	318-U1359D-016R_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.54	294.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.65	318-U1359D-016R_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.59	294.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.7	318-U1359D-016R_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.64	294.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.75	318-U1359D-016R_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.69	294.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.8	318-U1359D-016R_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.74	294.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.85	318-U1359D-016R_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.79	294.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.9	318-U1359D-016R_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.84	294.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-0.95	318-U1359D-016R_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.89	294.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-1	318-U1359D-016R_6A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.94	294.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-1.05	318-U1359D-016R_6A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	311.99	294.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-1.15	318-U1359D-016R_6A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	312.09	294.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-016R_6A-1.2	318-U1359D-016R_6A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	312.14	295		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.2	318-U1359D-017R_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.24	296.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.25	318-U1359D-017R_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.29	296.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.3	318-U1359D-017R_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.34	296.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.35	318-U1359D-017R_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.39	296.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.4	318-U1359D-017R_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.44	296.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.45	318-U1359D-017R_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.49	296.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.5	318-U1359D-017R_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.54	296.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.55	318-U1359D-017R_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.59	296.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.6	318-U1359D-017R_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.64	296.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.65	318-U1359D-017R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.69	296.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.7	318-U1359D-017R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.74	296.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.75	318-U1359D-017R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.79	296.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.8	318-U1359D-017R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.84	296.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.85	318-U1359D-017R_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.89	296.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.9	318-U1359D-017R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.94	296.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-0.95	318-U1359D-017R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	313.99	296.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-1	318-U1359D-017R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	314.04	296.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-1.05	318-U1359D-017R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	314.09	296.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-1.1	318-U1359D-017R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	314.14	297		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-1.15	318-U1359D-017R_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	314.19	297.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-017R_1A-1.2	318-U1359D-017R_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	314.24	297.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
